step,loss
72316,0.1662573516368866
72320,12.736011505126953
72324,0.4302811622619629
72328,0.3515228033065796
72332,3.2690725326538086
72336,0.5901100039482117
72340,0.1546751707792282
72344,0.46085768938064575
72348,0.35922354459762573
72352,0.463847279548645
72356,0.5917441844940186
72360,0.4409720003604889
72364,0.17839163541793823
72368,1.556777834892273
72372,0.24649909138679504
72376,0.13811597228050232
72380,0.15800409018993378
72384,0.4619714915752411
72388,0.21935145556926727
72392,0.3216077983379364
72396,1.3120635747909546
72400,0.5649517178535461
72404,0.35444051027297974
72408,3.9703855514526367
72412,1.0458660125732422
72416,0.5579420924186707
72420,1.075627088546753
72424,0.37569132447242737
72428,0.23659785091876984
72432,2.2459828853607178
72436,0.5186392068862915
72440,0.6447373628616333
72444,0.25174322724342346
72448,0.5690082907676697
72452,0.5748810768127441
72456,0.16880908608436584
72460,0.2584685683250427
72464,0.2595403790473938
72468,0.2479189932346344
72472,0.5753389596939087
72476,0.2883903384208679
72480,0.2194196879863739
72484,0.3367767333984375
72488,2.1292226314544678
72492,0.2534191608428955
72496,0.8372992277145386
72500,0.4275418221950531
72504,0.6051668524742126
72508,0.6392165422439575
72512,6.787610054016113
72516,0.29981786012649536
72520,0.18369004130363464
72524,0.1759173423051834
72528,0.7040477991104126
72532,0.3214024007320404
72536,0.15307477116584778
72540,0.18552523851394653
72544,0.5310723185539246
72548,0.23842832446098328
72552,0.44704946875572205
72556,0.2094632089138031
72560,0.7080580592155457
72564,0.5653951168060303
72568,3.315385341644287
72572,0.5523866415023804
72576,0.8098472356796265
72580,0.15883365273475647
72584,0.3019454777240753
72588,0.10098803043365479
72592,0.21030193567276
72596,0.411213219165802
72600,0.4345472455024719
72604,0.3213898837566376
72608,0.3647482991218567
72612,0.46313610672950745
72616,0.37976551055908203
72620,0.21914042532444
72624,5.600162982940674
72628,0.4011692702770233
72632,0.33180034160614014
72636,0.16736721992492676
72640,0.2653544247150421
72644,0.21083687245845795
72648,0.2239058017730713
72652,0.4515019357204437
72656,0.27959927916526794
72660,0.16478165984153748
72664,0.34547561407089233
72668,0.6108769774436951
72672,0.4199651777744293
72676,0.18600381910800934
72680,0.24734732508659363
72684,0.9182292222976685
72688,0.422871470451355
72692,0.38172394037246704
72696,2.332549810409546
72700,6.051400661468506
72704,0.41749370098114014
72708,0.38100069761276245
72712,0.6171556115150452
72716,0.293047159910202
72720,0.5999310612678528
72724,0.3385293781757355
72728,0.43574070930480957
72732,0.3557438552379608
72736,0.41209033131599426
72740,0.6558501720428467
72744,0.24555806815624237
72748,0.2957238554954529
72752,0.1472991406917572
72756,0.2870005965232849
72760,0.38040557503700256
72764,0.4373730421066284
72768,0.24653321504592896
72772,0.2293832004070282
72776,0.18085286021232605
72780,0.7829853296279907
72784,1.1734238862991333
72788,0.20173943042755127
72792,0.3537106513977051
72796,0.3405781388282776
72800,0.24083442986011505
72804,0.2710418999195099
72808,0.4800974428653717
72812,0.1861487627029419
72816,0.21375319361686707
72820,0.31263595819473267
72824,0.39032894372940063
72828,0.3515295088291168
72832,0.29716840386390686
72836,0.26863330602645874
72840,0.3763919174671173
72844,0.9448859691619873
72848,0.7986340522766113
72852,0.16453592479228973
72856,0.20003056526184082
72860,0.168940007686615
72864,0.3967845141887665
72868,0.3553040027618408
72872,0.35255706310272217
72876,0.42645785212516785
72880,0.4103432297706604
72884,3.2302470207214355
72888,0.48370882868766785
72892,0.6614036560058594
72896,0.22196269035339355
72900,0.2779429256916046
72904,0.14864200353622437
72908,5.642430305480957
72912,0.5229185223579407
72916,0.6096876859664917
72920,0.19343790411949158
72924,0.18789462745189667
72928,0.7697402834892273
72932,0.3072616159915924
72936,0.25965699553489685
72940,0.17396894097328186
72944,2.0942461490631104
72948,0.21910004317760468
72952,0.774666428565979
72956,0.5759625434875488
72960,0.12942323088645935
72964,0.5098570585250854
72968,1.0162426233291626
72972,0.17871347069740295
72976,0.194877490401268
72980,0.2124251276254654
72984,0.26729026436805725
72988,0.19655391573905945
72992,0.20964373648166656
72996,4.656092643737793
73000,0.36019375920295715
73004,0.4149247705936432
73008,0.21089506149291992
73012,0.4144563674926758
73016,0.18442198634147644
73020,1.0197207927703857
73024,0.7685174345970154
73028,0.2815793454647064
73032,0.4691045582294464
73036,0.20331455767154694
73040,0.3325471580028534
73044,0.27899378538131714
73048,0.6044366359710693
73052,0.3233838975429535
73056,0.2778930962085724
73060,0.4981641173362732
73064,0.1823379397392273
73068,0.6762752532958984
73072,0.3389367163181305
73076,0.22948651015758514
73080,0.2586837708950043
73084,0.2657295763492584
73088,0.28149116039276123
73092,9.513479232788086
73096,0.338140606880188
73100,0.6407701373100281
73104,0.7348100543022156
73108,0.9127861857414246
73112,0.47613367438316345
73116,0.4870353937149048
73120,1.2761166095733643
73124,0.6092628836631775
73128,0.47547200322151184
73132,0.4258365035057068
73136,0.6180328726768494
73140,0.6752971410751343
73144,1.2528070211410522
73148,0.28489410877227783
73152,0.41147318482398987
73156,0.3636196553707123
73160,0.34296557307243347
73164,0.3311469554901123
73168,0.5216206312179565
73172,0.23716573417186737
73176,0.3079850673675537
73180,0.4556143879890442
73184,0.2538115978240967
73188,0.18283437192440033
73192,0.8506123423576355
73196,0.3151981830596924
73200,0.32368290424346924
73204,0.5021628737449646
73208,0.1966724693775177
73212,0.689903974533081
73216,1.0786737203598022
73220,0.4204132854938507
73224,0.4881438612937927
73228,0.15397407114505768
73232,0.20472091436386108
73236,0.3936464786529541
73240,0.6138949394226074
73244,0.3383404612541199
73248,0.3217048943042755
73252,6.34942102432251
73256,0.7799492478370667
73260,0.25251173973083496
73264,0.358301043510437
73268,0.5343987345695496
73272,0.7066059112548828
73276,1.5011787414550781
73280,0.8786527514457703
73284,0.43084096908569336
73288,0.516728937625885
73292,0.4194696545600891
73296,0.43547773361206055
73300,0.5412665605545044
73304,0.6510897874832153
73308,1.0009468793869019
73312,0.3775635361671448
73316,1.3078396320343018
73320,0.626651406288147
73324,0.37409529089927673
73328,0.4774702787399292
73332,0.8043355345726013
73336,2.528402328491211
73340,0.40516653656959534
73344,0.6396669149398804
73348,1.2853553295135498
73352,0.6436917185783386
73356,6.036332607269287
73360,1.0370670557022095
73364,0.42637571692466736
73368,0.37008702754974365
73372,0.38406652212142944
73376,0.3131776750087738
73380,0.7450827360153198
73384,0.37280750274658203
73388,0.31106245517730713
73392,0.42156434059143066
73396,0.36121052503585815
73400,0.36050888895988464
73404,0.47530415654182434
73408,0.2907883822917938
73412,0.30776914954185486
73416,0.2940410375595093
73420,0.35899385809898376
73424,1.441244125366211
73428,0.4323510527610779
73432,0.9113399982452393
73436,0.3963392674922943
73440,0.655671238899231
73444,0.29551035165786743
73448,0.1671789586544037
73452,0.26842719316482544
73456,0.22285538911819458
73460,0.6213579177856445
73464,0.29414457082748413
73468,0.8269175291061401
73472,0.22771230340003967
73476,1.0944099426269531
73480,0.46124380826950073
73484,0.3161747455596924
73488,0.15247561037540436
73492,1.7111215591430664
73496,0.3209463059902191
73500,0.15972284972667694
73504,0.733964204788208
73508,0.4230605363845825
73512,0.6822294592857361
73516,0.7070098519325256
73520,0.25827130675315857
73524,0.3146757483482361
73528,0.5652835965156555
73532,0.3995441198348999
73536,0.46859848499298096
73540,0.40708208084106445
73544,0.08942430466413498
73548,0.6556046605110168
73552,0.23469968140125275
73556,0.2878910005092621
73560,0.19139313697814941
73564,0.61129230260849
73568,0.5195595026016235
73572,0.37514615058898926
73576,0.35141417384147644
73580,0.36139047145843506
73584,1.3197734355926514
73588,0.3056318759918213
73592,0.33266711235046387
73596,0.5098186135292053
73600,0.2467014044523239
73604,0.5103943943977356
73608,0.38195720314979553
73612,0.5191209316253662
73616,0.1955174058675766
73620,0.5252265334129333
73624,0.345902681350708
73628,1.9473384618759155
73632,0.11889815330505371
73636,1.6542961597442627
73640,4.105932235717773
73644,0.5049557089805603
73648,1.193183422088623
73652,0.19854633510112762
73656,0.3125598728656769
73660,0.7445171475410461
73664,0.4092947542667389
73668,0.8550363183021545
73672,0.4671357572078705
73676,0.5434495210647583
73680,0.405927836894989
73684,0.4750356674194336
73688,0.6895357966423035
73692,0.4647773504257202
73696,0.4514329433441162
73700,1.609574794769287
73704,1.8807376623153687
73708,0.585717499256134
73712,0.16690362989902496
73716,0.3922882080078125
73720,0.6726381778717041
73724,4.5318403244018555
73728,0.6120844483375549
73732,1.0693591833114624
73736,0.3020614981651306
73740,1.3571571111679077
73744,0.8080211877822876
73748,0.38083207607269287
73752,0.16403907537460327
73756,0.47037675976753235
73760,0.30445608496665955
73764,0.40125414729118347
73768,0.32339152693748474
73772,1.1068261861801147
73776,0.9623985290527344
73780,0.6321845054626465
73784,0.3089172840118408
73788,0.23867066204547882
73792,0.14947563409805298
73796,0.07864898443222046
73800,0.18615727126598358
73804,0.5968317985534668
73808,0.6035116314888
73812,0.3459148705005646
73816,0.2957598865032196
73820,0.12965551018714905
73824,0.5844436287879944
73828,0.24516496062278748
73832,0.3703928589820862
73836,0.29512733221054077
73840,0.6266751289367676
73844,0.23444139957427979
73848,0.5366228222846985
73852,0.21061210334300995
73856,0.2970007061958313
73860,0.3223252594470978
73864,0.3293496370315552
73868,3.4924123287200928
73872,0.4173981547355652
73876,0.6925987601280212
73880,0.3390929698944092
73884,0.22873976826667786
73888,0.2333996444940567
73892,0.4155295491218567
73896,0.19024577736854553
73900,0.4094494581222534
73904,0.28830045461654663
73908,0.3599036931991577
73912,0.25100287795066833
73916,0.3040963411331177
73920,0.13468830287456512
73924,0.3198982775211334
73928,0.3654104471206665
73932,0.3687855005264282
73936,0.4917968511581421
73940,0.9973416328430176
73944,0.5603379607200623
73948,1.1085575819015503
73952,0.5830919146537781
73956,0.19198830425739288
73960,0.18359346687793732
73964,0.5868054628372192
73968,0.6219003200531006
73972,0.22721759974956512
73976,0.5358781814575195
73980,0.3784060478210449
73984,0.46157601475715637
73988,0.3012101650238037
73992,0.1252852976322174
73996,0.2160862237215042
74000,0.5150474309921265
74004,0.20518632233142853
74008,0.17368538677692413
74012,0.28457459807395935
74016,0.11426912248134613
74020,0.3442954421043396
74024,0.264679491519928
74028,0.14741651713848114
74032,0.365398108959198
74036,0.42813313007354736
74040,0.2896144986152649
74044,0.8766499757766724
74048,0.6043280363082886
74052,0.21352608501911163
74056,0.6334346532821655
74060,0.816477358341217
74064,0.150029718875885
74068,0.23958244919776917
74072,0.40674442052841187
74076,0.17278160154819489
74080,0.2621096074581146
74084,0.2866085171699524
74088,0.5352166891098022
74092,0.4695112407207489
74096,0.428055077791214
74100,1.4031705856323242
74104,0.8688297271728516
74108,0.5396748781204224
74112,0.6788583397865295
74116,0.43911194801330566
74120,0.17229600250720978
74124,0.30402621626853943
74128,0.5313534140586853
74132,0.35163870453834534
74136,0.8140862584114075
74140,0.22243575751781464
74144,0.29884961247444153
74148,0.7122650742530823
74152,0.3082805871963501
74156,0.1730089783668518
74160,0.41131508350372314
74164,0.3098386228084564
74168,0.276429682970047
74172,1.1394243240356445
74176,0.4035970866680145
74180,0.10424402356147766
74184,1.02224600315094
74188,0.2750229239463806
74192,0.2606881856918335
74196,0.23411968350410461
74200,0.23895595967769623
74204,0.27592986822128296
74208,0.19456681609153748
74212,0.36796486377716064
74216,0.38839226961135864
74220,0.25449779629707336
74224,0.15455058217048645
74228,0.0882072001695633
74232,0.4412429630756378
74236,0.8268226385116577
74240,0.20815563201904297
74244,0.1771981567144394
74248,0.8728886246681213
74252,0.16357414424419403
74256,0.3299350142478943
74260,0.5281821489334106
74264,0.5237677097320557
74268,0.8789182901382446
74272,0.28273332118988037
74276,0.2666065990924835
74280,0.2447315752506256
74284,0.47014129161834717
74288,2.051043748855591
74292,0.4592130482196808
74296,0.3334489166736603
74300,0.3340262472629547
74304,0.2279851734638214
74308,0.6674656867980957
74312,0.3132924735546112
74316,0.4112277030944824
74320,0.4604245126247406
74324,0.3019615113735199
74328,0.3374076187610626
74332,0.3585619032382965
74336,0.325966477394104
74340,0.25221332907676697
74344,0.7134526968002319
74348,0.3010948598384857
74352,0.8787820935249329
74356,0.4022581875324249
74360,0.9615212678909302
74364,0.49364203214645386
74368,1.1534755229949951
74372,1.1120266914367676
74376,0.3866598904132843
74380,1.3550665378570557
74384,0.3670939803123474
74388,0.21132217347621918
74392,0.3900468051433563
74396,0.4355024993419647
74400,0.5500525236129761
74404,0.17364855110645294
74408,0.23131030797958374
74412,0.8542922139167786
74416,0.24902532994747162
74420,0.8643577694892883
74424,0.375997394323349
74428,1.192731261253357
74432,0.17012763023376465
74436,0.5804488658905029
74440,0.14804597198963165
74444,0.881781280040741
74448,0.3892177641391754
74452,0.311165988445282
74456,0.33207350969314575
74460,0.2783578038215637
74464,0.6284607648849487
74468,0.19673532247543335
74472,0.8300727605819702
74476,0.15551240742206573
74480,0.1823023557662964
74484,0.3299887776374817
74488,0.10549827665090561
74492,0.5247698426246643
74496,1.6258296966552734
74500,0.19387708604335785
74504,0.5380561351776123
74508,0.2157817780971527
74512,0.1524459719657898
74516,0.2828001081943512
74520,0.41861242055892944
74524,0.4204033315181732
74528,0.33093056082725525
74532,0.35234367847442627
74536,1.1219309568405151
74540,0.34812361001968384
74544,0.202860489487648
74548,0.44937413930892944
74552,0.27914664149284363
74556,0.14110231399536133
74560,0.32927316427230835
74564,0.7215520143508911
74568,0.11044764518737793
74572,0.8887680172920227
74576,0.6836230754852295
74580,0.39314067363739014
74584,0.44427502155303955
74588,0.43075037002563477
74592,0.13545526564121246
74596,0.33947810530662537
74600,0.36414802074432373
74604,0.2788994014263153
74608,0.35441580414772034
74612,0.6957963705062866
74616,8.050490379333496
74620,0.14896050095558167
74624,0.2384079396724701
74628,0.5184749960899353
74632,1.353613018989563
74636,0.5699320435523987
74640,0.6487259864807129
74644,0.2584206759929657
74648,1.1828393936157227
74652,0.17655926942825317
74656,0.9266287684440613
74660,0.33072561025619507
74664,0.3894546926021576
74668,0.32695865631103516
74672,0.13685175776481628
74676,0.595594584941864
74680,0.3446391224861145
74684,1.1089321374893188
74688,0.5875908136367798
74692,0.24083857238292694
74696,0.4098454713821411
74700,0.16493062674999237
74704,2.274049758911133
74708,0.7528853416442871
74712,0.43031060695648193
74716,0.8463379144668579
74720,0.3381412625312805
74724,0.26139694452285767
74728,0.7092674970626831
74732,0.37796199321746826
74736,0.2112940102815628
74740,0.5717460513114929
74744,0.5464125275611877
74748,0.5965601801872253
74752,0.9178013205528259
74756,0.24207240343093872
74760,0.4703611731529236
74764,0.6667840480804443
74768,0.3819636404514313
74772,0.3765260875225067
74776,0.392405241727829
74780,0.37371665239334106
74784,0.1367928832769394
74788,0.49272555112838745
74792,0.19059310853481293
74796,0.30497217178344727
74800,2.927316665649414
74804,0.542561411857605
74808,0.16898664832115173
74812,0.2185351848602295
74816,0.44034290313720703
74820,0.5853778719902039
74824,0.45352083444595337
74828,0.7195160388946533
74832,0.2453646957874298
74836,5.852987766265869
74840,0.47732144594192505
74844,0.4231176972389221
74848,0.6434381604194641
74852,0.9593632221221924
74856,0.28287002444267273
74860,0.5249546766281128
74864,0.46487435698509216
74868,0.6514284610748291
74872,0.20741067826747894
74876,0.3109636604785919
74880,0.9454925060272217
74884,0.6692660450935364
74888,2.300251007080078
74892,1.1176632642745972
74896,0.4191473424434662
74900,0.32215386629104614
74904,0.46748238801956177
74908,0.7666995525360107
74912,0.23758167028427124
74916,0.34182798862457275
74920,0.4081941545009613
74924,0.4324698746204376
74928,0.7902960181236267
74932,0.20946870744228363
74936,0.3548918664455414
74940,0.4959810972213745
74944,0.4649111330509186
74948,0.6805427670478821
74952,0.3845333158969879
74956,0.2004387229681015
74960,6.922378063201904
74964,0.2026405930519104
74968,0.36884135007858276
74972,1.218395709991455
74976,0.31897762417793274
74980,0.3130893409252167
74984,0.24026580154895782
74988,0.21798215806484222
74992,0.13859298825263977
74996,0.27163663506507874
75000,0.12899070978164673
75004,0.3345760107040405
75008,0.23237180709838867
75012,0.2892381250858307
75016,0.6588850617408752
75020,0.3406983017921448
75024,0.3379191756248474
75028,0.5202094316482544
75032,0.7666969895362854
75036,0.3193607032299042
75040,0.2765117883682251
75044,0.4901910722255707
75048,0.3210947811603546
75052,0.5227267146110535
75056,0.1883203685283661
75060,0.7488588094711304
75064,0.3492800295352936
75068,0.24678227305412292
75072,0.1029428243637085
75076,0.19452476501464844
75080,0.1777891367673874
75084,0.2203533947467804
75088,0.6782957315444946
75092,0.43921926617622375
75096,0.8334969878196716
75100,0.2908649146556854
75104,0.5101000070571899
75108,0.3033074736595154
75112,0.30808401107788086
75116,0.5717056393623352
75120,0.5958935022354126
75124,0.4270051121711731
75128,0.40328699350357056
75132,0.45160752534866333
75136,0.38379985094070435
75140,0.7794104218482971
75144,0.3334173858165741
75148,1.0108181238174438
75152,0.169178307056427
75156,0.2174411118030548
75160,0.3058570325374603
75164,0.8794918060302734
75168,1.1117863655090332
75172,0.13472846150398254
75176,0.28547006845474243
75180,0.4016364514827728
75184,1.175887107849121
75188,0.5815674066543579
75192,0.24977648258209229
75196,0.6741151213645935
75200,1.292340636253357
75204,0.25992265343666077
75208,0.2419753074645996
75212,0.34534138441085815
75216,0.1923542469739914
75220,0.47974857687950134
75224,0.473455011844635
75228,6.051083564758301
75232,0.3445902466773987
75236,1.5674837827682495
75240,1.0295701026916504
75244,2.0449695587158203
75248,0.31437161564826965
75252,0.6318650245666504
75256,0.6369743347167969
75260,0.2592681646347046
75264,0.3436030149459839
75268,0.2022799551486969
75272,0.6155154705047607
75276,0.7957178950309753
75280,0.4432942867279053
75284,0.5504049062728882
75288,0.4324125647544861
75292,0.356558233499527
75296,1.5512562990188599
75300,0.21538576483726501
75304,0.20179234445095062
75308,0.6879263520240784
75312,0.4958888292312622
75316,0.455401211977005
75320,0.2356739640235901
75324,0.17561931908130646
75328,3.8676109313964844
75332,0.26467329263687134
75336,0.30896425247192383
75340,0.4865492880344391
75344,0.29165077209472656
75348,2.064448595046997
75352,0.5081756711006165
75356,0.3326282501220703
75360,0.1101016104221344
75364,0.5493146181106567
75368,0.8749491572380066
75372,0.3673616945743561
75376,0.18959398567676544
75380,0.4656432271003723
75384,0.44230151176452637
75388,0.41983678936958313
75392,0.2097213864326477
75396,0.4156656861305237
75400,0.3874506950378418
75404,0.3625887334346771
75408,0.21406500041484833
75412,0.22513818740844727
75416,0.6310976147651672
75420,2.284472703933716
75424,0.3525286316871643
75428,0.44648510217666626
75432,0.34450334310531616
75436,0.20387813448905945
75440,0.3814234733581543
75444,1.2448362112045288
75448,0.32000496983528137
75452,0.3350113034248352
75456,0.2822987139225006
75460,1.0040935277938843
75464,0.5268502831459045
75468,0.4697233736515045
75472,0.5398305058479309
75476,0.572250485420227
75480,0.21469628810882568
75484,0.3045727014541626
75488,0.24528223276138306
75492,0.5404541492462158
75496,0.32079556584358215
75500,0.2310902327299118
75504,0.6936753988265991
75508,0.5115338563919067
75512,0.4309455156326294
75516,0.3776218295097351
75520,0.28326207399368286
75524,0.3434789478778839
75528,0.2624353766441345
75532,5.906965732574463
75536,2.120133399963379
75540,0.9814431667327881
75544,0.20662690699100494
75548,0.28045928478240967
75552,0.3601134419441223
75556,0.25642311573028564
75560,2.9170122146606445
75564,0.6263740658760071
75568,0.7995983362197876
75572,0.19016878306865692
75576,0.6433181762695312
75580,0.7320817708969116
75584,0.40645429491996765
75588,0.15578444302082062
75592,0.3564023971557617
75596,0.3728361129760742
75600,1.0489059686660767
75604,0.5077863931655884
75608,0.22213849425315857
75612,0.39007094502449036
75616,0.24970488250255585
75620,0.9843807220458984
75624,0.4098581075668335
75628,0.4389553666114807
75632,0.30403879284858704
75636,0.4203959107398987
75640,0.26097655296325684
75644,0.11918368935585022
75648,0.4972063899040222
75652,0.5181804299354553
75656,0.27411192655563354
75660,0.8937752842903137
75664,0.24395668506622314
75668,0.6076726317405701
75672,0.43395233154296875
75676,1.166478157043457
75680,0.18424509465694427
75684,1.015052318572998
75688,0.30846449732780457
75692,0.6095516085624695
75696,0.35201478004455566
75700,0.8369777202606201
75704,0.8468580842018127
75708,1.1299840211868286
75712,0.35426706075668335
75716,0.5824389457702637
75720,0.6721786856651306
75724,0.5796354413032532
75728,0.19180172681808472
75732,0.7108907103538513
75736,0.5036689639091492
75740,0.5747575163841248
75744,1.228344440460205
75748,0.3246595859527588
75752,0.4185713827610016
75756,0.3348352909088135
75760,1.20023512840271
75764,0.5572828650474548
75768,0.3507096469402313
75772,0.22061701118946075
75776,0.5705786943435669
75780,0.413347065448761
75784,0.3151158094406128
75788,0.6789048314094543
75792,0.3275734484195709
75796,0.7734686136245728
75800,0.36111772060394287
75804,0.28013378381729126
75808,0.5534414052963257
75812,0.5715903043746948
75816,0.5725175738334656
75820,0.3983023762702942
75824,0.18811485171318054
75828,0.49265363812446594
75832,1.2548401355743408
75836,0.25154903531074524
75840,0.2739516794681549
75844,0.41357675194740295
75848,0.26448580622673035
75852,0.27077826857566833
75856,0.2201363444328308
75860,0.5530068874359131
75864,0.20898675918579102
75868,0.815001368522644
75872,0.5479835271835327
75876,0.16679786145687103
75880,0.7242461442947388
75884,0.43804317712783813
75888,0.7250182032585144
75892,4.721713542938232
75896,0.40419629216194153
75900,0.6591975688934326
75904,0.716011106967926
75908,0.32953912019729614
75912,0.9609116911888123
75916,0.22818563878536224
75920,0.27078133821487427
75924,0.2717200517654419
75928,0.5301322340965271
75932,0.27302682399749756
75936,0.4366907477378845
75940,0.3574987053871155
75944,0.3074970245361328
75948,3.086056709289551
75952,0.2509627342224121
75956,0.2753351330757141
75960,0.3385351896286011
75964,0.26571038365364075
75968,0.4966258406639099
75972,0.6938334703445435
75976,0.642846405506134
75980,0.264238566160202
75984,1.8768900632858276
75988,0.7491722702980042
75992,0.17939366400241852
75996,0.2876283526420593
76000,0.27093759179115295
76004,0.6053047180175781
76008,0.5232800245285034
76012,0.4792322814464569
76016,0.7247714996337891
76020,0.40476101636886597
76024,0.6103060245513916
76028,0.2307664006948471
76032,0.6187369227409363
76036,0.5718258023262024
76040,0.17948535084724426
76044,0.38365310430526733
76048,0.5369260311126709
76052,0.15697205066680908
76056,18.340442657470703
76060,0.23318162560462952
76064,0.4718569219112396
76068,5.227373123168945
76072,1.45574152469635
76076,0.42778998613357544
76080,0.7075815200805664
76084,0.8433136343955994
76088,0.366977334022522
76092,0.4740336537361145
76096,0.5284181833267212
76100,0.544154942035675
76104,0.5324298739433289
76108,0.2522045373916626
76112,0.2323107272386551
76116,0.40304604172706604
76120,0.6928161382675171
76124,0.6947423815727234
76128,0.5540951490402222
76132,1.444206714630127
76136,0.5014779567718506
76140,0.5118270516395569
76144,0.4291345477104187
76148,2.950368642807007
76152,0.2987591624259949
76156,1.0803462266921997
76160,0.5138009190559387
76164,0.44167712330818176
76168,0.4836437702178955
76172,0.5661914944648743
76176,0.8825421929359436
76180,0.5249332785606384
76184,0.3893721401691437
76188,0.5081579089164734
76192,0.42418399453163147
76196,0.8494997024536133
76200,1.107519507408142
76204,0.4971000850200653
76208,0.7159885168075562
76212,0.7641569375991821
76216,0.2849217653274536
76220,0.41692686080932617
76224,0.7767562866210938
76228,0.28321191668510437
76232,0.4754449427127838
76236,0.38606560230255127
76240,0.9566294550895691
76244,0.4007597863674164
76248,0.6871136426925659
76252,7.163339614868164
76256,3.6239378452301025
76260,0.45270100235939026
76264,0.733835756778717
76268,1.504492163658142
76272,1.757220983505249
76276,3.613598108291626
76280,0.19506332278251648
76284,0.24122783541679382
76288,0.4348066449165344
76292,0.3206419050693512
76296,0.30250024795532227
76300,0.59760582447052
76304,1.2639192342758179
76308,0.8685575127601624
76312,0.27650919556617737
76316,0.22809229791164398
76320,0.440694659948349
76324,0.4532346725463867
76328,1.0958406925201416
76332,0.5046268701553345
76336,0.47036081552505493
76340,0.9655581116676331
76344,0.49923598766326904
76348,0.29426175355911255
76352,0.476776123046875
76356,0.5298528075218201
76360,0.37058496475219727
76364,0.31767427921295166
76368,0.39716172218322754
76372,0.5261841416358948
76376,0.21837034821510315
76380,0.23526881635189056
76384,0.8201730251312256
76388,0.8291602730751038
76392,0.5105997323989868
76396,0.46671491861343384
76400,0.580645740032196
76404,0.6050748825073242
76408,0.5302170515060425
76412,1.5450879335403442
76416,0.50374835729599
76420,0.26253625750541687
76424,1.5664913654327393
76428,0.19781246781349182
76432,0.30545517802238464
76436,0.34247344732284546
76440,0.25791874527931213
76444,0.35050004720687866
76448,0.42240458726882935
76452,3.805237054824829
76456,0.5582760572433472
76460,0.23675978183746338
76464,0.3281787037849426
76468,0.4420071840286255
76472,0.8323628306388855
76476,0.648658037185669
76480,0.18263399600982666
76484,0.2823375165462494
76488,0.9479199647903442
76492,0.3021094501018524
76496,0.8349696397781372
76500,0.9623540639877319
76504,0.2815309762954712
76508,0.28066766262054443
76512,0.5551460385322571
76516,0.6804393529891968
76520,0.3906252682209015
76524,0.44856858253479004
76528,0.17587488889694214
76532,0.29469871520996094
76536,8.820296287536621
76540,0.42214256525039673
76544,0.9378474950790405
76548,0.7344855070114136
76552,0.6179904341697693
76556,0.4993218183517456
76560,0.4087645411491394
76564,0.3706376850605011
76568,0.37721145153045654
76572,0.43154841661453247
76576,0.329525351524353
76580,0.5495634078979492
76584,0.6379261016845703
76588,0.3349243998527527
76592,0.18770629167556763
76596,0.5607330799102783
76600,0.8134865164756775
76604,0.3589870035648346
76608,0.5933650732040405
76612,0.4015819728374481
76616,0.46210336685180664
76620,0.3381803035736084
76624,0.23284582793712616
76628,0.5531902313232422
76632,0.3586829602718353
76636,0.42105382680892944
76640,0.351654589176178
76644,0.5159585475921631
76648,0.37990206480026245
76652,0.5980303287506104
76656,0.4408409595489502
76660,0.5279935002326965
76664,0.2777941823005676
76668,0.6153687834739685
76672,0.2917424738407135
76676,0.22879622876644135
76680,0.4076060354709625
76684,0.34112992882728577
76688,0.23426231741905212
76692,0.28433316946029663
76696,0.3544381558895111
76700,0.586135983467102
76704,0.5220174789428711
76708,0.3530157804489136
76712,0.23230840265750885
76716,0.365997314453125
76720,0.29268258810043335
76724,0.515310525894165
76728,0.23772192001342773
76732,0.20912274718284607
76736,0.19214849174022675
76740,1.0441166162490845
76744,0.25933215022087097
76748,0.18390008807182312
76752,0.28210461139678955
76756,0.2631385624408722
76760,0.2773972451686859
76764,0.23639515042304993
76768,0.28640317916870117
76772,0.45889711380004883
76776,0.14188018441200256
76780,0.3051416873931885
76784,1.0638480186462402
76788,0.9247075319290161
76792,0.23913249373435974
76796,1.4912434816360474
76800,0.3655868172645569
76804,0.33540773391723633
76808,0.2642316520214081
76812,0.15218855440616608
76816,0.3253627419471741
76820,0.4303121268749237
76824,0.29609742760658264
76828,0.5084953308105469
76832,0.41184860467910767
76836,0.23370544612407684
76840,0.28954362869262695
76844,0.2206750512123108
76848,0.5931822061538696
76852,1.1025735139846802
76856,0.46384692192077637
76860,0.3115220069885254
76864,0.27955162525177
76868,0.7452559471130371
76872,0.21440839767456055
76876,0.36751314997673035
76880,0.7297165393829346
76884,0.2540796101093292
76888,0.3875015377998352
76892,1.1838783025741577
76896,0.2329719364643097
76900,0.12807415425777435
76904,0.518068253993988
76908,0.28093060851097107
76912,0.6516887545585632
76916,0.26727068424224854
76920,0.5895469188690186
76924,0.25994905829429626
76928,0.3446800112724304
76932,0.7787402868270874
76936,3.1941707134246826
76940,1.0214537382125854
76944,0.5793911814689636
76948,0.6553535461425781
76952,0.7909926176071167
76956,0.36213651299476624
76960,0.5533597469329834
76964,0.30636072158813477
76968,0.5139926671981812
76972,0.5313401818275452
76976,0.3443222641944885
76980,0.3267184793949127
76984,3.3539509773254395
76988,0.29052793979644775
76992,0.3701547384262085
76996,0.2545287311077118
77000,0.3300744891166687
77004,1.446826696395874
77008,0.3195159435272217
77012,0.2075781524181366
