step,loss
17920,0.02463475428521633
17924,0.06866054236888885
17928,0.017895763739943504
17932,0.06464023143053055
17936,0.012616105377674103
17940,0.036237552762031555
17944,0.026890680193901062
17948,0.01952226087450981
17952,0.018287409096956253
17956,0.031396687030792236
17960,0.023400068283081055
17964,0.044525474309921265
17968,0.010839608497917652
17972,0.017381353303790092
17976,0.018029239028692245
17980,0.05467613786458969
17984,0.036758143454790115
17988,0.03677864372730255
17992,0.029900550842285156
17996,0.011652658693492413
18000,0.022359192371368408
18004,0.01704533025622368
18008,0.07065100967884064
18012,0.06969228386878967
18016,0.5263308882713318
18020,0.06099127605557442
18024,0.2902228534221649
18028,0.02861996740102768
18032,0.07235203683376312
18036,0.07157957553863525
18040,0.05078624561429024
18044,0.05267360806465149
18048,0.02473573572933674
18052,0.04240172356367111
18056,0.04214863479137421
18060,0.03903630003333092
18064,0.05770518630743027
18068,0.026776080951094627
18072,0.05274352803826332
18076,0.06208266317844391
18080,0.04099540039896965
18084,0.027311133220791817
18088,0.01690778136253357
18092,0.013793982565402985
18096,0.05704537406563759
18100,0.0667564645409584
18104,0.049669042229652405
18108,0.013169044628739357
18112,0.035576969385147095
18116,0.05175791308283806
18120,0.025751011446118355
18124,0.022354744374752045
18128,0.027245396748185158
18132,0.11494408547878265
18136,0.059876423329114914
18140,0.0633254274725914
18144,0.08622484654188156
18148,0.08383841067552567
18152,0.03793037310242653
18156,0.011101742275059223
18160,0.012228092178702354
18164,0.06774087995290756
18168,0.04206949472427368
18172,0.027706017717719078
18176,0.03808107599616051
18180,0.03713086619973183
18184,0.823890745639801
18188,0.04229164868593216
18192,0.034697048366069794
18196,0.03671855479478836
18200,0.02694709226489067
18204,0.044085584580898285
18208,0.0314834825694561
18212,0.029443450272083282
18216,0.4986279308795929
18220,0.02177220582962036
18224,0.04735719412565231
18228,0.037020083516836166
18232,0.023798903450369835
18236,0.052774827927351
18240,0.07262060791254044
18244,0.043307218700647354
18248,0.04652890935540199
18252,0.03544248640537262
18256,0.029775340110063553
18260,0.08055476099252701
18264,0.04376272112131119
18268,0.024261707440018654
18272,0.05771562457084656
18276,0.08145847916603088
18280,0.04673059284687042
18284,0.3635333478450775
18288,0.015699706971645355
18292,0.018719304352998734
18296,0.031169438734650612
18300,0.02672964334487915
18304,0.05559172481298447
18308,0.030469045042991638
18312,0.03807200491428375
18316,0.016280030831694603
18320,0.04354635253548622
18324,0.027640189975500107
18328,0.033128127455711365
18332,0.03880370408296585
18336,0.0670267790555954
18340,0.048820480704307556
18344,0.04384346306324005
18348,0.06758333742618561
18352,0.17986147105693817
18356,0.0374913290143013
18360,0.023938046768307686
18364,0.025732964277267456
18368,0.06889649480581284
18372,0.07467104494571686
18376,0.09139782935380936
18380,0.020101279020309448
18384,0.05467906594276428
18388,0.029184062033891678
18392,0.32385048270225525
18396,0.030933300033211708
18400,0.03366502374410629
18404,0.03964437544345856
18408,0.07860977202653885
18412,0.03315111994743347
18416,0.027223875746130943
18420,0.02767529897391796
18424,0.04118163138628006
18428,0.2585829496383667
18432,0.05869847163558006
18436,0.06268981099128723
18440,0.03745945915579796
18444,0.043691620230674744
18448,0.010956539772450924
18452,0.07025207579135895
18456,0.07512857764959335
18460,0.027777716517448425
18464,0.031134149059653282
18468,0.024396460503339767
18472,0.021700376644730568
18476,0.0193689726293087
18480,0.01287844218313694
18484,0.040475115180015564
18488,0.8075516819953918
18492,0.02948375977575779
18496,0.039450254291296005
18500,0.05247217416763306
18504,0.07670162618160248
18508,0.05970313400030136
18512,0.03292493522167206
18516,0.039265695959329605
18520,0.03578003868460655
18524,0.026912102475762367
18528,0.12265853583812714
18532,0.014671123586595058
18536,0.020726466551423073
18540,0.029719699174165726
18544,0.05237983539700508
18548,0.011363670229911804
18552,0.07431943714618683
18556,0.02762903831899166
18560,0.026783468201756477
18564,0.01918211579322815
18568,0.017870260402560234
18572,0.15557287633419037
18576,0.015741553157567978
18580,0.03432893380522728
18584,0.09819356352090836
18588,0.06930214911699295
18592,0.022703437134623528
18596,0.053691327571868896
18600,0.014900526031851768
18604,0.015218342654407024
18608,0.05472753569483757
18612,0.030479509383440018
18616,0.03183533996343613
18620,0.021020593121647835
18624,0.20408287644386292
18628,0.022319741547107697
18632,0.029488522559404373
18636,0.007355526089668274
18640,0.05764490365982056
18644,0.01770913228392601
18648,0.03818361461162567
18652,0.01765860803425312
18656,0.03413412347435951
18660,0.17989976704120636
18664,0.03555569052696228
18668,0.03511877357959747
18672,0.06464971601963043
18676,0.05507982522249222
18680,0.02036193199455738
18684,0.01977476105093956
18688,0.031214365735650063
18692,0.036566052585840225
18696,0.02721395716071129
18700,0.03315418213605881
18704,0.019304735586047173
18708,0.012925422750413418
18712,0.054075486958026886
18716,0.05594189465045929
18720,0.04946937412023544
18724,0.02469068579375744
18728,0.03625467047095299
18732,0.04596288874745369
18736,0.044135622680187225
18740,0.02127738669514656
18744,0.02638494409620762
18748,0.03532905876636505
18752,0.031249068677425385
18756,0.022110985592007637
18760,0.041206616908311844
18764,0.01689077354967594
18768,0.06753985583782196
18772,0.024090174585580826
18776,0.09626574069261551
18780,0.028554262593388557
18784,0.027603376656770706
18788,0.014067423529922962
18792,0.011513453908264637
18796,0.025219671428203583
18800,0.030229825526475906
18804,0.038839731365442276
18808,0.011629896238446236
18812,0.029048006981611252
18816,0.055634088814258575
18820,0.040855422616004944
18824,0.012945163995027542
18828,0.026332713663578033
18832,0.02193370833992958
18836,0.04224775359034538
18840,0.030881844460964203
18844,0.05114683508872986
18848,0.02432088553905487
18852,0.13844583928585052
18856,0.031141720712184906
18860,0.02019261196255684
18864,0.060511767864227295
18868,0.04800482839345932
18872,0.020958103239536285
18876,0.03855064511299133
18880,0.05233018472790718
18884,0.03435400873422623
18888,0.03788747638463974
18892,0.03795449435710907
18896,0.08589595556259155
18900,0.06065330654382706
18904,0.012518157251179218
18908,0.11165177822113037
18912,0.022160405293107033
18916,0.011493755504488945
18920,0.0739065557718277
18924,0.02065056376159191
18928,0.03732658177614212
18932,0.01613868772983551
18936,0.07840332388877869
18940,0.02158033661544323
18944,0.02699703723192215
18948,0.021719925105571747
18952,0.025320062413811684
18956,0.044344063848257065
18960,0.012590036727488041
18964,0.11421554535627365
18968,0.025883395224809647
18972,0.045334190130233765
18976,0.038962848484516144
18980,0.04944190755486488
18984,0.03312024474143982
18988,0.018123341724276543
18992,0.22575655579566956
