step,loss
50460,2.8955001831054688
50464,3.0937368869781494
50468,4.296196937561035
50472,1.301430344581604
50476,2.1778476238250732
50480,2.2239084243774414
50484,3.530423879623413
50488,0.958986222743988
50492,1.3040944337844849
50496,0.9061119556427002
50500,0.5866380333900452
50504,11.220047950744629
50508,1.053920030593872
50512,3.9886484146118164
50516,1.5951752662658691
50520,4.0505475997924805
50524,3.1205296516418457
50528,3.5505974292755127
50532,4.716561317443848
50536,0.7060744762420654
50540,10.704032897949219
50544,6.138317584991455
50548,2.7990386486053467
50552,4.982455253601074
50556,2.1910853385925293
50560,5.007439136505127
50564,0.9504758715629578
50568,2.145095109939575
50572,1.9945948123931885
50576,2.097506523132324
50580,4.425041675567627
50584,3.355685234069824
50588,3.5436747074127197
50592,3.522559642791748
50596,3.8994128704071045
50600,2.1138129234313965
50604,1.80101478099823
50608,0.9830366969108582
50612,5.273177146911621
50616,4.625823974609375
50620,0.7505284547805786
50624,0.7751904726028442
50628,0.9710245132446289
50632,0.7630167603492737
50636,3.0163633823394775
50640,7.189323425292969
50644,2.0369460582733154
50648,9.678426742553711
50652,0.932823121547699
50656,3.964416027069092
50660,8.943367004394531
50664,1.2902408838272095
50668,2.334305763244629
50672,3.4112823009490967
50676,8.968027114868164
50680,1.400278091430664
50684,1.0093262195587158
50688,1.9665652513504028
50692,0.6470497846603394
50696,4.354064464569092
50700,3.790884017944336
50704,4.4597344398498535
50708,5.38897705078125
50712,1.1132230758666992
50716,6.22873592376709
50720,5.590628623962402
50724,8.157045364379883
50728,1.519696593284607
50732,8.71212387084961
50736,10.849464416503906
50740,2.4577057361602783
50744,2.1742265224456787
50748,1.9924085140228271
50752,1.5141457319259644
50756,1.0902986526489258
50760,3.0442984104156494
50764,1.4595962762832642
50768,1.879043459892273
50772,4.814329147338867
50776,1.133049488067627
50780,2.1289517879486084
50784,2.9795000553131104
50788,2.1018919944763184
50792,2.9270942211151123
50796,1.222818374633789
50800,1.8972115516662598
50804,4.1601481437683105
50808,1.398673176765442
50812,2.122620105743408
50816,0.9923221468925476
50820,8.10319709777832
50824,1.137039303779602
50828,2.293776512145996
50832,4.850219249725342
50836,3.1005074977874756
50840,1.5561213493347168
50844,1.6956350803375244
50848,4.994350910186768
50852,1.4642390012741089
50856,3.830376148223877
50860,9.135415077209473
50864,0.954265296459198
50868,2.2628939151763916
50872,9.303656578063965
50876,1.1530178785324097
50880,1.2448164224624634
50884,1.7497482299804688
50888,2.8798210620880127
50892,2.9796690940856934
50896,1.2955996990203857
50900,5.28582239151001
50904,5.034130096435547
50908,2.1111443042755127
50912,1.9651412963867188
50916,0.7480071783065796
50920,1.2309942245483398
50924,5.5874786376953125
50928,2.759328842163086
50932,6.541558265686035
50936,2.1599204540252686
50940,1.7148756980895996
50944,2.611849546432495
50948,3.6420183181762695
50952,1.0766552686691284
50956,1.2593826055526733
50960,5.570235252380371
50964,2.479368209838867
50968,7.5142621994018555
50972,3.3968801498413086
50976,0.8853055238723755
50980,2.38411545753479
50984,0.9448521137237549
50988,1.29086434841156
50992,1.762577772140503
50996,2.1358094215393066
51000,4.423025608062744
51004,4.936432838439941
51008,1.2526789903640747
51012,2.79689884185791
51016,1.1933073997497559
51020,9.749598503112793
51024,0.8276707530021667
51028,6.198542594909668
51032,2.1176016330718994
51036,1.3336682319641113
51040,4.348856449127197
51044,1.247737169265747
51048,4.19842529296875
51052,1.087388277053833
51056,38.13112258911133
51060,1.3113486766815186
51064,4.017581939697266
51068,1.339958667755127
51072,7.722027778625488
51076,2.516777992248535
51080,3.600371837615967
51084,1.693984031677246
51088,1.7576463222503662
51092,54.25593566894531
51096,2.1277434825897217
51100,2.2656946182250977
51104,3.3229751586914062
51108,1.0721200704574585
51112,3.549574136734009
51116,2.6539146900177
51120,1.8846237659454346
51124,2.1658802032470703
51128,1.7558034658432007
51132,3.5876545906066895
51136,2.9567759037017822
51140,4.739055156707764
51144,1.0203901529312134
51148,3.9770119190216064
51152,1.5075966119766235
51156,1.8298635482788086
51160,1.7961230278015137
51164,3.1567420959472656
51168,2.721916913986206
51172,7.272225379943848
51176,1.4809768199920654
51180,8.921836853027344
51184,2.027984619140625
51188,2.1204512119293213
51192,2.8287055492401123
51196,5.944086074829102
51200,3.266474485397339
51204,1.8789279460906982
51208,3.0895047187805176
51212,3.0223548412323
51216,4.586125373840332
51220,2.1463191509246826
51224,1.59511399269104
51228,8.571209907531738
51232,1.115865707397461
51236,1.409845232963562
51240,3.211855888366699
51244,7.958255290985107
51248,2.3318214416503906
51252,6.588974952697754
51256,4.598347187042236
51260,3.527510404586792
51264,3.4554901123046875
51268,2.8672702312469482
51272,3.8637075424194336
51276,2.823720932006836
51280,5.2265520095825195
51284,0.824975848197937
51288,2.7595393657684326
51292,2.118126153945923
51296,1.9170827865600586
51300,3.7773079872131348
51304,11.889845848083496
51308,1.6291357278823853
51312,26.940879821777344
51316,2.1210851669311523
51320,4.906240463256836
51324,2.5647199153900146
51328,4.815034866333008
51332,3.191448211669922
51336,4.898640155792236
51340,1.317333459854126
51344,0.9319939613342285
51348,2.1317338943481445
51352,2.4858946800231934
51356,3.6127984523773193
51360,1.5528956651687622
51364,2.7200472354888916
51368,1.5592252016067505
51372,1.486266016960144
51376,2.907565116882324
51380,1.5404000282287598
51384,17.415294647216797
51388,10.091315269470215
51392,3.5575437545776367
51396,4.389089584350586
51400,1.430886149406433
51404,4.9052734375
51408,8.175929069519043
51412,2.4857921600341797
51416,5.55804967880249
51420,1.3694719076156616
51424,0.8337051272392273
51428,3.900585412979126
51432,1.9251099824905396
51436,1.4420393705368042
51440,3.373940944671631
51444,3.608436107635498
51448,4.11649751663208
51452,3.4993441104888916
51456,3.4269602298736572
51460,5.7568230628967285
51464,2.898930549621582
51468,4.008120536804199
51472,14.37903118133545
51476,5.631811618804932
51480,1.3742177486419678
51484,5.311452865600586
51488,0.967151403427124
51492,0.9445834159851074
51496,2.0072402954101562
51500,2.9993185997009277
51504,3.824561834335327
51508,2.5883193016052246
51512,3.634450674057007
51516,0.8441213965415955
51520,2.5063209533691406
51524,19.282018661499023
51528,7.872651100158691
51532,6.430968284606934
51536,4.372586250305176
51540,1.2540541887283325
51544,6.267396926879883
51548,65.4359359741211
51552,3.5141565799713135
51556,4.183772563934326
51560,2.0386180877685547
51564,9.217009544372559
51568,1.3550633192062378
51572,1.7443434000015259
51576,1.5680155754089355
51580,1.5176091194152832
51584,2.220914363861084
51588,13.32903003692627
51592,2.4032819271087646
51596,3.599071502685547
51600,2.9730753898620605
51604,2.1798131465911865
51608,1.3827459812164307
51612,3.8293254375457764
51616,0.6404818892478943
51620,1.0590873956680298
51624,1.326460599899292
51628,2.651301145553589
51632,1.4731286764144897
51636,4.196828842163086
51640,4.885246753692627
51644,4.049354553222656
51648,1.4966504573822021
51652,3.895256280899048
51656,6.770332336425781
51660,2.2084832191467285
51664,5.574916839599609
51668,1.0238245725631714
51672,9.330798149108887
51676,2.3344874382019043
51680,1.2757190465927124
51684,48.143821716308594
51688,2.2732744216918945
51692,1.4658037424087524
51696,1.7650989294052124
51700,2.526195764541626
51704,2.2176570892333984
51708,5.008057117462158
51712,10.229693412780762
51716,3.1389081478118896
51720,3.1119298934936523
51724,2.6524384021759033
51728,1.1225013732910156
51732,2.36763596534729
51736,4.404910564422607
51740,1.7569377422332764
51744,3.8234829902648926
51748,4.31248664855957
51752,46.95280075073242
51756,11.94141674041748
51760,3.916381359100342
51764,4.275633335113525
51768,1.7404756546020508
51772,2.151707172393799
51776,1.8338654041290283
51780,2.4155802726745605
51784,5.775718688964844
51788,6.07688045501709
51792,0.897790789604187
51796,1.2888801097869873
51800,4.780134677886963
51804,8.613570213317871
51808,3.602020263671875
51812,3.5565261840820312
51816,2.7269372940063477
51820,1.704927682876587
51824,1.376019835472107
51828,7.181782245635986
51832,7.3592400550842285
51836,4.8569488525390625
51840,3.7106339931488037
51844,1.4065407514572144
51848,1.2890806198120117
51852,2.54512357711792
51856,1.328847885131836
51860,4.241754055023193
51864,2.64847731590271
51868,2.5472307205200195
51872,1.9220147132873535
51876,1.4123414754867554
51880,3.496453046798706
51884,2.7084765434265137
51888,5.611966133117676
51892,4.282387733459473
51896,5.7778825759887695
51900,3.1460444927215576
51904,1.7040830850601196
51908,13.392435073852539
51912,2.700320243835449
51916,0.8610630631446838
51920,5.631321907043457
51924,1.6022588014602661
51928,4.521285057067871
51932,1.816506028175354
51936,5.885488510131836
51940,1.3773705959320068
51944,1.4691112041473389
51948,2.7349390983581543
51952,2.046881675720215
51956,46.87649917602539
51960,3.1961076259613037
51964,1.5383247137069702
51968,1.5078240633010864
51972,3.273470878601074
51976,0.5161706805229187
51980,0.9389816522598267
51984,1.6664462089538574
51988,6.7236127853393555
51992,6.042476654052734
51996,5.028615951538086
52000,7.145420074462891
52004,1.824713110923767
52008,2.0432546138763428
52012,4.051266193389893
52016,1.2401235103607178
52020,3.4759559631347656
52024,9.421608924865723
52028,5.909360408782959
52032,3.6207847595214844
52036,10.117692947387695
52040,3.990295648574829
52044,4.682082176208496
52048,2.1952693462371826
52052,5.005718231201172
52056,3.1725573539733887
52060,1.0699762105941772
52064,6.323375225067139
52068,3.3243355751037598
52072,6.6623334884643555
52076,1.5479662418365479
52080,1.2268043756484985
52084,14.163284301757812
52088,9.438971519470215
52092,3.1302199363708496
52096,1.9791933298110962
52100,2.9258105754852295
52104,2.5958847999572754
52108,3.708864212036133
52112,1.4445884227752686
52116,3.1993930339813232
52120,1.891092300415039
52124,7.932099342346191
52128,19.479114532470703
52132,3.860715627670288
52136,1.6930612325668335
52140,1.2025784254074097
52144,3.891911029815674
52148,0.929614245891571
52152,3.6322832107543945
52156,3.009321689605713
52160,1.0900927782058716
52164,1.7621128559112549
52168,1.9572482109069824
52172,1.10702645778656
52176,6.983269214630127
52180,5.098412990570068
52184,1.0480068922042847
52188,33.16047286987305
52192,3.012437105178833
52196,1.3684042692184448
52200,9.703336715698242
52204,1.354004144668579
52208,3.4411215782165527
52212,6.533862113952637
52216,4.383423328399658
52220,11.506900787353516
52224,2.2035815715789795
52228,5.265958309173584
52232,1.704496145248413
52236,2.298579216003418
52240,5.425260543823242
52244,3.4735655784606934
52248,7.1364312171936035
52252,3.1076910495758057
52256,2.827164888381958
52260,7.639177322387695
52264,1.8191323280334473
52268,0.5975503921508789
52272,2.075178623199463
52276,1.6813639402389526
52280,5.598458290100098
52284,4.273728847503662
52288,1.5193819999694824
52292,1.9314683675765991
52296,2.6948018074035645
52300,0.8953837752342224
52304,4.86806583404541
52308,3.955503463745117
52312,5.711873531341553
52316,1.0030251741409302
52320,1.024052619934082
52324,2.8580334186553955
52328,2.94769549369812
52332,6.015978813171387
52336,1.2489320039749146
52340,1.8230485916137695
52344,6.475740909576416
52348,4.42761754989624
52352,1.4840110540390015
52356,2.0452771186828613
52360,1.2931997776031494
52364,1.5645990371704102
52368,5.130133628845215
52372,8.702646255493164
52376,1.26167893409729
52380,1.0797297954559326
52384,2.8492603302001953
52388,1.7064473628997803
52392,5.334301948547363
52396,10.165364265441895
52400,1.9231200218200684
52404,1.8140416145324707
52408,1.3653801679611206
52412,1.9000109434127808
52416,1.562035083770752
52420,7.208436965942383
52424,8.686341285705566
52428,2.3774054050445557
52432,5.3202362060546875
52436,1.3605968952178955
52440,4.487522125244141
52444,4.14757776260376
52448,10.819573402404785
52452,3.8146603107452393
52456,1.931808352470398
52460,4.097696781158447
52464,2.8293864727020264
52468,3.7096593379974365
52472,1.3087657690048218
52476,2.555103063583374
52480,5.9522175788879395
52484,2.2218523025512695
52488,2.0609161853790283
52492,0.7390527725219727
52496,3.8991918563842773
52500,1.47035813331604
52504,1.6145920753479004
52508,4.079673767089844
52512,2.062164783477783
52516,1.9404362440109253
52520,9.742000579833984
52524,4.123027801513672
52528,6.455648899078369
52532,2.753546714782715
52536,1.932222604751587
52540,7.001179218292236
52544,1.5835012197494507
52548,7.316848278045654
52552,1.2590563297271729
52556,1.712811827659607
52560,4.256519317626953
52564,8.474804878234863
52568,2.3636269569396973
52572,2.1354691982269287
52576,6.37758731842041
52580,1.7883405685424805
52584,3.7611730098724365
52588,5.703567981719971
52592,1.3199567794799805
52596,2.9482345581054688
52600,2.719991683959961
52604,3.1966984272003174
52608,2.2805769443511963
52612,2.4689953327178955
52616,5.240790843963623
52620,60.311058044433594
52624,4.759669303894043
52628,2.3262550830841064
52632,3.793196201324463
52636,10.331743240356445
52640,2.2501683235168457
52644,2.399479389190674
52648,4.421210289001465
52652,22.523700714111328
52656,0.9770583510398865
52660,4.480426788330078
52664,10.12414836883545
52668,0.7768216133117676
52672,9.670384407043457
52676,1.7913440465927124
52680,2.9353249073028564
